ID,15x1,15x2,15x3,15x4,15x5,15x6,15x7,15x8,15x9,15x10,15x11,15x12,15x13,15x14,15x15,15x16,15x17,15x18,15x19,15x20,15x21,15x22,15x23,15x24,15x25,15x26,15x27,15x28,16x1,16x2,16x3,16x4,16x5,16x6,16x7,16x8,16x9,16x10,16x11,16x12,16x13,16x14,16x15,16x16,16x17,16x18,16x19,16x20,16x21,16x22,16x23,16x24,16x25,16x26,16x27,16x28,17x1,17x2,17x3,17x4,17x5,17x6,17x7,17x8,17x9,17x10,17x11,17x12,17x13,17x14,17x15,17x16,17x17,17x18,17x19,17x20,17x21,17x22,17x23,17x24,17x25,17x26,17x27,17x28,18x1,18x2,18x3,18x4,18x5,18x6,18x7,18x8,18x9,18x10,18x11,18x12,18x13,18x14,18x15,18x16,18x17,18x18,18x19,18x20,18x21,18x22,18x23,18x24,18x25,18x26,18x27,18x28,19x1,19x2,19x3,19x4,19x5,19x6,19x7,19x8,19x9,19x10,19x11,19x12,19x13,19x14,19x15,19x16,19x17,19x18,19x19,19x20,19x21,19x22,19x23,19x24,19x25,19x26,19x27,19x28,20x1,20x2,20x3,20x4,20x5,20x6,20x7,20x8,20x9,20x10,20x11,20x12,20x13,20x14,20x15,20x16,20x17,20x18,20x19,20x20,20x21,20x22,20x23,20x24,20x25,20x26,20x27,20x28,21x1,21x2,21x3,21x4,21x5,21x6,21x7,21x8,21x9,21x10,21x11,21x12,21x13,21x14,21x15,21x16,21x17,21x18,21x19,21x20,21x21,21x22,21x23,21x24,21x25,21x26,21x27,21x28,22x1,22x2,22x3,22x4,22x5,22x6,22x7,22x8,22x9,22x10,22x11,22x12,22x13,22x14,22x15,22x16,22x17,22x18,22x19,22x20,22x21,22x22,22x23,22x24,22x25,22x26,22x27,22x28,23x1,23x2,23x3,23x4,23x5,23x6,23x7,23x8,23x9,23x10,23x11,23x12,23x13,23x14,23x15,23x16,23x17,23x18,23x19,23x20,23x21,23x22,23x23,23x24,23x25,23x26,23x27,23x28,24x1,24x2,24x3,24x4,24x5,24x6,24x7,24x8,24x9,24x10,24x11,24x12,24x13,24x14,24x15,24x16,24x17,24x18,24x19,24x20,24x21,24x22,24x23,24x24,24x25,24x26,24x27,24x28,25x1,25x2,25x3,25x4,25x5,25x6,25x7,25x8,25x9,25x10,25x11,25x12,25x13,25x14,25x15,25x16,25x17,25x18,25x19,25x20,25x21,25x22,25x23,25x24,25x25,25x26,25x27,25x28,26x1,26x2,26x3,26x4,26x5,26x6,26x7,26x8,26x9,26x10,26x11,26x12,26x13,26x14,26x15,26x16,26x17,26x18,26x19,26x20,26x21,26x22,26x23,26x24,26x25,26x26,26x27,26x28,27x1,27x2,27x3,27x4,27x5,27x6,27x7,27x8,27x9,27x10,27x11,27x12,27x13,27x14,27x15,27x16,27x17,27x18,27x19,27x20,27x21,27x22,27x23,27x24,27x25,27x26,27x27,27x28,28x1,28x2,28x3,28x4,28x5,28x6,28x7,28x8,28x9,28x10,28x11,28x12,28x13,28x14,28x15,28x16,28x17,28x18,28x19,28x20,28x21,28x22,28x23,28x24,28x25,28x26,28x27,28x28,prediction_label
380,255,255,255,255,255,255,255,79,2,2,117,255,255,255,255,255,255,253,107,2,2,164,255,255,255,255,255,255,255,255,255,255,255,255,192,16,2,39,219,255,255,255,255,255,252,146,2,2,71,236,255,255,255,255,255,255,255,255,255,255,255,251,80,2,3,175,255,255,255,255,255,249,146,2,2,65,240,255,255,255,255,255,255,255,255,255,255,255,255,137,2,2,57,255,255,255,255,255,255,69,2,2,63,248,255,255,255,255,255,255,255,255,255,255,255,255,255,7,2,2,187,255,255,255,255,162,40,5,13,109,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,68,247,255,205,102,35,5,2,18,103,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,18,160,100,23,2,2,2,52,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,2,2,2,2,2,2,20,92,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,3,2,2,2,14,23,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,148,24,32,139,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
381,255,255,255,255,255,255,255,255,255,255,188,1,1,1,45,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,104,12,40,1,2,69,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,154,17,10,107,238,167,15,1,84,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,120,9,32,139,255,255,255,224,1,6,165,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,104,1,69,255,255,255,255,255,145,1,1,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,95,1,129,234,234,234,227,104,15,5,62,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,30,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,180,100,11,11,11,11,62,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
382,255,255,255,255,255,255,242,11,3,3,3,3,3,17,96,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,144,139,35,35,6,0,2,2,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,188,116,23,3,9,150,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,195,20,3,3,75,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,18,3,3,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,90,190,233,255,255,255,255,255,199,22,3,7,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,45,3,36,138,243,255,255,220,109,21,3,3,119,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,4,3,3,21,23,24,15,3,3,3,3,6,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,3,3,3,2,3,3,3,3,3,3,10,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,170,23,3,2,3,3,3,3,3,6,158,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,127,112,36,3,12,113,113,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
383,255,255,255,255,255,255,255,255,255,255,255,255,255,251,50,61,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,154,1,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,216,25,1,255,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,109,97,27,6,1,1,8,7,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,22,52,14,1,25,63,120,174,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,250,53,5,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,8,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,134,1,194,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,32,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,27,151,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,30,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,51,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
384,255,255,255,255,119,2,2,2,2,9,149,255,255,255,255,255,255,255,207,2,2,24,173,255,255,255,255,255,255,255,255,255,0,2,2,2,2,21,255,255,255,255,255,255,255,255,88,2,2,59,255,255,255,255,255,255,255,255,255,255,228,228,221,29,2,21,255,255,255,255,255,255,239,217,17,2,2,227,255,255,255,255,255,255,255,255,255,255,255,255,255,179,2,21,255,255,255,255,255,255,151,2,2,2,76,250,255,255,255,255,255,255,255,255,255,255,255,255,255,179,2,21,255,255,255,255,255,229,51,2,2,79,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,2,21,255,255,255,255,106,17,2,2,82,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,2,13,179,255,242,141,54,2,2,79,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,2,2,27,76,68,2,2,2,76,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,196,27,2,2,2,2,2,2,53,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,116,2,2,2,2,80,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,190,79,24,190,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
385,255,255,255,255,255,255,255,255,255,28,85,243,116,7,3,2,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,11,85,143,2,144,110,2,54,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,11,18,6,60,248,216,17,54,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,2,16,220,255,255,42,2,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,67,149,255,255,255,78,2,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,251,255,255,255,255,145,2,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,145,2,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,95,6,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,246,238,31,54,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,27,215,100,2,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,19,2,2,73,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,2,95,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
386,255,255,255,255,255,255,255,255,255,255,255,226,40,3,3,3,65,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,2,2,2,2,2,2,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,29,5,3,26,130,146,3,3,71,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,24,3,3,113,235,255,228,3,3,2,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,22,3,3,113,247,255,255,250,92,3,2,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,3,28,226,255,255,255,233,25,3,2,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,26,200,255,255,255,255,228,3,3,2,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,93,214,227,255,255,206,74,3,3,84,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,3,3,32,95,95,32,3,3,17,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,148,17,3,3,3,3,3,5,24,205,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,136,94,3,3,95,148,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
387,255,255,255,255,255,255,255,255,255,255,255,255,255,21,1,1,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,2,1,1,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,22,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,0,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,60,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,87,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
388,255,255,255,255,255,255,255,255,255,255,255,100,2,2,1,2,2,2,2,152,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,114,1,15,143,221,255,11,1,39,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,178,211,255,255,185,5,2,2,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,228,47,2,2,36,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,42,2,2,2,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,39,2,2,2,14,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,46,1,2,2,19,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,85,133,133,133,66,16,2,1,2,6,178,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,172,3,2,2,2,2,2,2,0,62,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,2,2,2,2,2,2,93,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,88,2,2,2,35,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
389,255,255,255,255,255,13,3,39,255,255,255,218,92,24,4,2,3,3,24,214,255,255,255,255,255,255,255,255,255,255,255,255,255,60,3,22,215,255,255,170,3,3,3,2,3,3,109,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,2,2,25,123,214,161,2,2,2,0,2,21,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,13,3,3,3,3,3,3,3,3,2,3,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,200,85,15,3,3,73,159,17,3,2,3,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,171,171,239,255,26,3,2,8,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,26,3,10,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,26,3,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,18,3,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,3,3,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,3,3,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,14,3,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
390,255,255,255,255,255,255,255,255,251,88,1,1,1,1,1,1,1,1,1,1,115,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,101,1,49,1,1,1,30,75,138,223,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,247,252,175,1,1,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,0,61,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,157,1,67,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,1,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,1,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,59,112,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
391,255,255,255,255,255,255,255,255,255,255,255,253,87,2,2,0,10,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,3,3,3,2,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,109,3,3,3,2,178,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,3,3,3,91,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,197,10,3,3,3,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,3,3,3,3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,206,10,3,3,3,51,243,243,243,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,3,3,3,3,2,3,3,97,101,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,52,3,3,3,2,3,3,3,3,25,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,222,222,174,160,36,3,3,3,89,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
392,255,255,255,255,255,255,255,132,1,60,252,255,255,255,255,230,108,1,1,40,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,41,1,71,190,206,206,124,11,1,20,1,40,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,11,1,1,1,1,2,45,164,139,1,82,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,154,78,78,132,178,255,255,120,1,164,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,25,14,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,1,74,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,4,161,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,170,3,62,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,81,1,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,1,29,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,49,1,12,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,49,1,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
393,255,255,255,255,255,255,255,255,255,255,21,2,1,2,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,184,3,2,3,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,21,2,1,83,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,143,3,2,3,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,1,2,92,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,132,52,132,214,132,12,2,3,52,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,2,0,2,1,2,1,2,1,2,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,3,2,3,2,3,2,3,2,3,194,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,32,0,2,1,2,1,22,72,194,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,42,3,22,144,205,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
394,255,255,255,255,185,30,3,3,2,116,90,140,223,198,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,3,3,3,2,40,15,3,26,3,21,58,70,170,198,255,255,255,255,255,255,255,255,255,255,255,255,255,2,3,3,3,2,3,3,3,2,3,3,3,2,3,12,130,255,255,255,255,255,255,255,255,255,255,255,255,192,142,142,142,141,61,2,14,92,142,142,92,26,2,2,2,63,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,40,40,229,255,255,255,245,96,40,3,2,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,3,32,83,198,255,255,255,170,3,2,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,208,65,2,3,12,30,29,30,21,3,2,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,142,55,30,1,2,2,2,141,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,96,97,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
